0.85464,0.503726,0.780845,0.672586,0.0127243,0.00937018,0.976244,0.00072923,0.350813,0.810311,0.662535,0.986307,0.819204,0.969284,0.986065,0.986943,0.892596,0.621742,0.9933,0.342115,0.991724,0.639829,0.969247,0.195077,0.0127137,0.0233585,0.999849,0.0103589,0.731323,0.993996,0.938982,0.962246
0.0750534,0.989897,0.117751,0.617977,0.94508,0.489767,0.987356,0.927373,0.999851,0.91873,0.00772742,0.986413,0.00194139,0.0234805,0.965729,0.999686,0.0462676,0.853858,0.00167453,0.428325,0.0132581,0.914046,0.954641,0.971687,0.689305,0.970356,0.0346361,0.819065,0.00217795,0.48216,0.982003,0.947414
0.995404,0.986446,0.76827,0.523789,0.970859,0.077733,0.0071292,0.987152,0.083862,0.0851102,0.976989,0.999874,0.00689652,0.968739,0.997439,0.943078,0.999851,0.905492,0.999654,0.00259452,0.953775,0.0242635,0.881879,0.983433,0.998659,0.999716,0.00133315,0.820739,0.998983,0.000954472,0.996614,0.983433
0.0164204,0.0159455,0.995648,0.877432,0.998249,0.375306,0.96164,0.00102837,0.0644821,0.985946,0.000102193,0.995875,0.53385,0.000349418,0.979325,0.944242,0.803791,0.838688,0.999543,0.971948,0.899649,0.000219407,0.983574,0.994472,0.536035,0.0778077,0.00153655,0.509463,0.541072,0.0333802,0.950854,0.00032326
0.986769,0.999626,0.945016,0.0333706,0.963748,0.990621,0.985273,0.979042,0.000604065,0.99027,0.964077,0.003838,0.981155,0.988273,0.992002,0.309614,0.00378491,0.983846,0.97275,0.0182412,0.0443546,0.998884,0.955683,0.365557,0.00898403,0.0178183,0.392311,0.801647,0.00483431,0.073481,0.997439,0.919365
0.989734,0.00583012,0.870799,0.533685,0.0111583,0.21148,0.924692,0.0681817,0.990668,0.832486,0.959352,0.0245973,0.999311,0.0719357,0.994464,0.0608533,0.553168,0.451893,0.236494,0.997798,0.565906,0.00856158,0.98504,0.249146,0.827691,0.931623,0.998047,0.993335,0.990432,0.988194,0.970494,0.972015
0.999772,0.00965399,0.598225,0.0406764,0.172286,0.0615567,0.954641,0.983707,0.997044,0.000555442,0.570646,0.156692,0.768881,0.166454,0.000140843,0.940113,0.863397,0.985541,0.448696,0.12703,0.955999,0.99866,0.022987,0.774549,0.999896,0.0328421,0.687793,0.0774376,0.999065,0.388672,0.964358,0.970422
0.0390807,0.992202,0.0199782,0.998137,0.996802,0.0675909,0.986065,0.982176,0.440841,0.813751,0.00170048,0.949295,0.486743,0.999668,0.994819,0.983707,0.00560898,0.771126,0.965289,0.2719,0.998023,0.950205,0.941916,0.966903,0.998066,0.9863,0.000507072,0.00843852,0.0792786,0.906867,0.976541,0.977836
0.99589,0.0466659,0.845505,0.000736311,0.997666,0.129286,0.995288,0.940499,0.90994,0.479624,0.994579,0.398044,0.657524,0.986182,0.980063,0.900377,0.685867,0.00955577,0.99291,0.983121,0.000427174,0.654567,0.881879,0.0654752,0.99651,0.998878,0.999601,0.0102073,0.980892,0.992238,0.984266,0.948094
0.839499,0.0109458,0.995913,0.894153,0.998673,0.610783,0.993161,0.989258,0.000689869,0.999821,0.143562,0.00535567,0.489318,0.0107363,0.960717,0.803801,0.995133,0.634427,0.684006,0.661777,0.0218065,0.987215,0.915237,0.994618,0.79586,0.113119,0.233866,0.876524,0.992679,0.000490399,0.987357,0.958029
0.960307,0.999067,0.607672,0.999082,0.000379714,0.998131,0.944378,0.974802,0.999065,0.994409,0.726643,0.0163342,0.996845,0.313587,0.894055,0.850486,0.38937,0.999811,0.00851355,0.642428,0.99879,0.404103,0.917655,0.945737,0.984907,0.999418,0.00972913,0.00375638,0.00143893,0.677556,0.971832,0.925468
0.00106762,0.800114,0.141808,0.32331,0.988046,0.931886,0.983937,0.962246,0.0979253,0.641313,0.0993891,0.0214268,0.000348501,0.0371587,0.97933,0.973065,0.000111711,0.999661,0.0113962,0.403321,0.851983,0.977686,0.956081,0.97808,0.0403283,0.923493,0.997721,0.00430991,0.996276,0.990375,0.989578,0.94937
0.0158991,0.649282,0.997275,0.999642,0.0404207,0.0106537,0.995288,0.920686,0.999516,0.771177,0.982114,0.98039,0.998408,0.460765,0.986991,0.74559,0.000208678,0.0110615,0.989328,0.197121,0.0112418,0.000422554,0.969247,0.5989,0.0913359,0.985704,0.994615,0.983231,0.762576,0.097043,0.881879,0.969103
0.992465,0.00249682,0.474441,0.987195,0.998032,0.998882,0.992041,0.997119,0.906137,0.946312,0.408099,0.998354,0.0962366,0.0119411,0.984478,0.977835,0.199167,0.999884,0.0656001,0.360234,0.113022,0.653069,0.980435,0.952133,0.818213,0.971619,0.834061,0.741698,0.00105,0.000420776,0.99282,0.563114
0.999891,0.995582,0.339001,0.990133,0.986886,0.947604,0.978208,0.94937,0.0494403,0.432272,0.00152928,0.989101,0.402859,0.263755,0.938938,0.999748,0.0517871,0.999746,0.998642,0.952592,0.00115871,0.00112361,0.978208,0.000864842,0.0341115,0.993998,0.0246905,0.016988,0.966405,0.776009,0.986896,0.940498
0.228308,0.236645,0.109429,0.0228617,0.998322,0.00242087,0.989351,0.999828,0.97873,0.0914378,0.902449,0.000531932,0.0171674,0.0071004,0.950922,0.963396,0.992749,0.371762,0.764479,0.321539,0.988485,0.755481,0.995288,0.99831,0.884938,0.998575,0.612291,0.984069,0.00208246,0.162538,0.988919,0.968056
0.788751,0.878568,0.00172993,0.971602,0.975876,0.972334,0.870386,0.983742,0.896948,0.999126,0.999847,0.997954,0.328896,0.995963,0.993164,0.963628,0.0436361,0.994667,0.111462,0.000136479,0.00504769,0.254665,0.956164,0.979192,0.452485,0.998705,0.00987565,0.0340232,0.999749,0.997211,0.984498,0.999873
0.999255,0.629717,0.210376,0.998334,0.293756,0.999853,0.994888,0.936956,0.00852351,0.994096,0.999863,0.0488692,0.990197,0.344828,0.961544,0.468856,0.257825,0.924176,0.00261091,0.0452573,0.940944,0.403061,0.994819,0.982176,0.988223,0.999483,0.0500491,0.0028002,0.0574562,0.996655,0.993984,0.963006
0.905396,0.143349,0.999791,0.978583,0.853828,0.97728,0.997439,0.947482,0.999719,0.880063,0.610745,0.989385,0.0545367,0.0678886,0.990734,0.965076,0.99241,0.433845,0.99886,0.999381,0.999852,0.0639387,0.990769,0.963628,0.000179762,0.756208,0.0491345,0.997979,0.980725,0.990357,0.977663,0.849056
0.960077,0.978355,0.999363,0.998945,0.133734,0.923984,0.991083,0.992827,0.000232038,0.46779,0.226945,0.053745,0.692007,0.999617,0.870386,0.991846,0.717016,0.976575,0.339876,0.997364,0.0834783,0.974343,0.96164,0.943078,0.996131,0.037252,0.000830593,0.954873,0.0343455,0.996778,0.958556,0.971687
0.00030033,0.695644,0.592383,0.0188164,0.999798,0.118937,0.984723,0.972828,0.923185,0.38646,0.970025,0.999508,0.329255,0.229575,0.0492069,0.999076,0.0119976,0.961559,0.803997,0.000552593,0.128646,0.984418,0.969578,0.99851,0.00569391,0.357164,0.00555605,0.995034,0.30741,0.854869,0.976244,0.998115
0.882278,0.909489,0.00764726,0.0640987,0.921175,0.833324,0.996312,0.970422,0.00948031,0.990701,0.97768,0.733,0.252706,0.633752,0.973001,0.553101,0.639603,0.999128,0.189673,0.922394,0.82587,0.954406,0.991083,0.974309,0.970244,0.000208006,0.00105069,0.00677981,0.999363,0.182189,0.97207,0.963006
0.989536,0.996157,0.632295,0.997594,0.0653331,0.0118978,0.979708,0.962903,0.962838,0.986969,0.357677,0.135576,0.926537,0.795271,0.964817,0.881324,0.029956,0.980349,0.0679103,0.998941,0.996204,0.75504,0.979708,0.249346,0.989695,0.501556,0.0244867,0.374563,0.0766512,0.993281,0.938982,0.947414
0.964525,0.936854,0.981672,0.998228,0.986487,0.696894,0.984286,0.945737,0.933139,0.785332,0.305054,0.948803,0.000299716,0.537651,0.990442,0.945737,0.234788,0.999851,0.866969,0.969201,0.999722,0.0139882,0.989141,0.925468,0.657344,0.74481,0.000136695,0.956005,0.478094,0.984849,0.988984,0.963006
0.999444,0.890013,0.128975,0.72419,0.25946,0.980459,0.970002,0.386813,0.985778,0.431936,0.0252466,0.119866,0.0655615,0.977488,0.870386,0.999739,0.993369,0.581535,0.70432,0.193669,0.937974,0.87769,0.989141,0.852478,0.962508,0.816256,0.0780249,0.825467,0.96692,0.998419,0.856913,0.974148
0.236217,0.0143103,0.94917,0.998853,0.00532997,0.169936,0.978208,0.999803,0.0185607,0.909717,0.931701,0.804649,0.00812774,0.993075,0.535935,0.916641,0.0593188,0.982094,0.000283146,0.998375,0.989304,0.0652559,0.980435,0.921369,0.115782,0.00892401,0.967021,0.956999,0.608112,0.000236808,0.971832,0.516842
0.999734,0.435103,0.937755,0.912909,0.990688,0.997269,0.958556,0.98493,0.208109,0.134522,0.721875,0.702312,0.0304514,0.995373,0.856913,0.00757744,0.808711,0.998639,0.71303,0.407539,0.992016,0.0324559,0.980726,0.987177,0.999701,0.54036,0.207845,0.000370391,0.656914,0.263333,0.974197,0.983433
0.993006,0.996694,0.342356,0.491607,0.999477,0.000376584,0.971646,0.941792,0.994655,0.839247,0.964685,0.951547,0.999819,0.601197,0.949923,0.921726,0.40759,0.896299,0.999377,0.000237349,0.61884,0.0044193,0.990998,0.0686186,0.872271,0.00164938,0.999872,0.740205,0.0163824,0.982854,0.991212,0.999037
0.966835,0.0993476,0.982176,0.998082,0.999587,0.912761,0.96164,0.995171,0.965277,0.00815176,0.989667,0.656244,0.0272531,0.999894,0.995624,0.953342,0.976574,0.00405106,0.0650065,0.0023039,0.930788,0.63234,0.996312,0.999582,0.994924,0.0564802,0.19385,0.0161532,0.0983659,0.318047,0.979325,0.912795
0.974063,0.214265,0.949059,0.000257979,0.0705791,0.6622,0.941916,0.00628655,0.556076,0.994407,0.00647045,0.915257,0.0103537,0.196911,0.995288,0.970646,0.889253,0.762482,0.767065,0.41103,0.000418202,0.00151287,0.9712,0.998871,0.0693101,0.94129,0.284002,0.00635541,0.987968,0.987801,0.979325,0.962246
0.111357,0.00255174,0.00256845,0.744308,0.000117862,0.00073455,0.870386,0.962903,0.000132199,0.976763,0.0402934,0.000613521,0.943486,0.932252,0.990442,0.974148,0.958179,0.991084,0.00100752,0.998617,0.00233813,0.272675,0.911921,0.943078,0.998831,0.996288,0.999131,0.981263,0.999759,0.982663,0.98504,0.943078
0.134896,0.151674,0.384642,0.0167753,0.988715,0.00715355,0.870386,0.00476718,0.000634666,0.997121,0.043544,0.171755,0.0638419,0.907402,0.996614,0.881324,0.35165,0.00130513,0.922821,0.0496456,0.71759,0.908008,0.995624,0.036306,0.994652,0.0862902,0.633414,0.999878,0.567064,0.0801855,0.985273,0.860453
0.0170757,0.961863,0.7089,0.0261466,0.117566,0.0220848,0.920975,0.00179025,0.995102,0.863591,0.981902,0.0237378,0.920975,0.000197658,0.984498,0.35635,0.824656,0.479789,0.0332704,0.194173,0.261569,0.997955,0.983414,0.921726,0.807859,0.880954,0.99507,0.109396,0.997843,0.971464,0.955623,0.98906
0.97704,0.513758,0.460326,0.95061,0.00574796,0.97775,0.894055,0.955941,0.969946,0.210942,0.223304,0.139057,0.560193,0.157592,0.870386,0.93216,0.867865,0.421459,0.000451851,0.875764,0.732805,0.0119497,0.981532,0.966903,0.99951,0.115005,0.981101,0.987374,0.000886503,0.986169,0.990998,0.948094
0.82065,0.000827384,0.999825,0.887373,0.986147,0.321761,0.954641,0.811195,0.997522,0.978162,0.99833,0.192657,0.172225,0.946742,0.981532,0.994654,0.999368,0.913075,0.999689,0.0588227,0.00120971,0.77064,0.974233,0.717816,0.98972,0.99084,0.00584797,0.992962,0.399107,0.862664,0.990485,0.974148
0.0777278,0.765324,0.872989,0.0797041,0.97303,0.99772,0.956649,0.933925,0.0104904,0.727238,0.00141678,0.0976777,0.96116,0.338212,0.958556,0.987462,0.388682,0.0675388,0.999881,0.996309,0.998746,0.999849,0.997439,0.999106,0.997146,0.0968907,0.493046,0.786633,0.0395402,0.99373,0.982661,0.87313
0.412681,0.950026,0.998923,0.0435622,0.000575523,0.806983,0.98733,0.97422,0.000583994,0.996239,0.964406,0.983175,0.994952,0.0126743,0.997835,0.966903,0.00231117,0.928643,0.999343,0.61254,0.860608,0.0148017,0.996306,0.960473,0.219765,0.0353886,0.18661,0.946887,0.843423,0.964607,0.979325,0.875858
0.961123,0.997088,0.0366259,0.0558542,0.550725,0.999722,0.973275,0.999407,0.813825,0.996539,0.223191,0.066463,0.967455,0.933949,0.984266,0.965542,0.000105445,0.991077,0.00178452,0.000277991,0.509069,0.999409,0.98504,0.972015,0.695644,0.0209101,0.0161291,0.932519,0.900479,0.361514,0.973001,0.975781
0.0403625,0.633048,0.99631,0.999792,0.786741,0.588572,0.961812,0.967745,0.107753,0.932789,0.978042,0.0545261,0.000550487,0.461404,0.997439,0.999084,0.0115884,0.579995,0.930406,0.796405,0.973383,0.00226285,0.692047,0.992827,0.000968863,0.00196017,0.998497,0.0325091,0.999447,0.0272888,0.999487,0.997851
0.0838558,0.566676,0.983221,0.11876,0.00161704,0.987108,0.965729,0.971687,0.984067,0.446074,0.894064,0.999748,0.0237261,0.978373,0.989391,0.91742,0.0468907,0.052611,0.974394,0.977725,0.00843949,0.387401,0.940739,0.977836,0.995076,0.999211,0.996663,0.925431,0.999845,0.00570153,0.971832,0.991912
0.00351107,0.967089,0.817442,0.0651009,0.682888,0.996279,0.979182,0.977835,0.733819,0.854541,0.995823,0.482122,0.464318,0.986871,0.978437,0.980773,0.991337,0.323404,0.622589,0.998614,0.997351,0.998698,0.975062,0.955752,0.0140041,0.0011191,0.996704,0.00257748,0.839899,0.941303,0.959301,0.978521
0.999203,0.968633,0.980827,0.445986,0.79067,0.98624,0.986811,0.971111,0.000851282,0.496617,0.0107023,0.930699,0.986241,0.999635,0.996614,0.890831,0.993374,0.026371,0.0830543,0.999461,0.999781,0.0027303,0.870386,0.948094,0.000328666,0.942366,0.997515,0.000721944,0.158508,0.999879,0.970002,0.999663
0.943223,0.032025,0.503416,0.82349,0.301912,0.0141661,0.974708,0.000546249,0.0499315,0.724527,0.988295,0.0407053,0.942149,0.985853,0.926406,0.909188,0.999372,0.999058,0.95293,0.160089,0.366182,0.000101361,0.954641,0.000447656,0.986953,0.998929,0.988556,0.000272851,0.261792,0.0948211,0.982003,0.925468
0.0275747,0.999692,0.0957126,0.978883,0.986291,0.00154454,0.959739,0.979192,0.0908491,0.900132,0.514983,0.0229662,0.994187,0.999796,0.944373,0.982564,0.472159,0.989599,0.00162997,0.997749,0.000618191,0.97792,0.915237,0.917425,0.978068,0.903825,0.000212425,0.995147,0.000726414,0.970566,0.949923,0.941792
0.00507402,0.454424,0.0645115,0.911272,0.987307,0.999119,0.949923,0.969899,0.607522,0.660475,0.0487,0.923635,0.998352,0.00882235,0.997607,0.981671,0.00039739,0.161776,0.959692,0.0185367,0.987316,0.901714,0.971832,0.9354,0.516199,0.964486,0.976644,0.949166,0.0776706,0.964918,0.870386,0.869713
0.796491,0.261782,0.749619,0.000523443,0.499005,0.942264,0.986991,0.967745,0.989603,0.0321603,0.752436,0.994899,0.991349,0.555598,0.00566155,0.000356419,0.000279391,0.795792,0.146426,0.162912,0.907535,0.997498,0.990998,0.292703,0.999827,0.136756,0.161983,0.673141,0.998601,0.0171026,0.975235,0.977836
0.999763,0.973904,0.966261,0.973749,0.988408,0.36688,0.9483,0.936956,0.0110468,0.996261,0.740754,0.175106,0.88293,0.0156402,0.981937,0.981671,0.973968,0.999476,0.152629,0.985736,0.474206,0.0170498,0.979182,0.891453,0.99714,0.986101,0.706898,0.992477,0.981263,0.947615,0.976953,0.981671
0.909516,0.999541,0.854198,0.0529824,0.961271,0.403183,0.96164,0.897899,0.744006,0.497928,0.0209245,0.231906,0.988416,0.205544,0.939903,0.995824,0.00142636,0.0517816,0.0250778,0.000703978,0.99946,0.351702,0.924692,0.541117,0.976412,0.207271,0.066879,0.00244031,0.994009,0.0886891,0.993164,0.999413
0.0682834,0.00459157,0.997482,0.954158,0.958729,0.930701,0.994956,0.916168,0.951719,0.000342493,0.000426515,0.572983,0.88368,0.926611,0.996021,0.940498,0.947012,0.942225,0.000117911,0.00461409,0.0157475,0.999546,0.476754,0.900377,0.45987,0.250431,0.48044,0.916851,0.939745,0.94471,0.971832,0.977433
0.712553,0.996985,0.416524,0.947473,0.00184529,0.254311,0.999062,0.975793,0.497298,0.998447,0.944679,0.999861,0.992437,0.999,0.989351,0.954258,0.999892,0.983044,0.00289536,0.955978,0.00115185,0.999836,0.856913,0.960081,0.513399,0.94431,0.0171911,0.47262,0.712046,0.029309,0.989601,0.000656724
0.987208,0.99896,0.999779,0.280548,0.00178973,0.993545,0.982657,0.955752,0.974076,0.719607,0.986234,0.00483119,0.279552,0.160569,0.997942,0.999894,0.268056,0.980203,0.216334,0.965986,0.200619,0.0651343,0.994589,0.976998,0.0702203,0.551393,0.00560729,0.477295,0.602146,0.967925,0.870386,0.00117659
0.000544585,0.00209902,0.493702,0.986324,0.000115834,0.686116,0.984058,0.94937,0.000123507,0.978382,0.00985436,0.00192761,0.635684,0.699208,0.894055,0.0976614,0.0021884,0.0345105,0.937364,0.999851,0.957355,0.122543,0.938982,0.975781,0.963599,0.0903514,0.783687,0.851594,0.433239,0.925011,0.986065,0.843338
0.0716642,0.000552688,0.863363,0.992603,0.136676,0.99821,0.972593,0.000123568,0.839741,0.99887,0.298395,0.564802,0.00269496,0.00612957,0.979325,0.974148,0.443352,0.778325,0.102039,0.976531,0.711413,0.995783,0.985477,0.983707,0.901554,0.988527,0.78077,0.99455,0.997467,0.00164847,0.986896,0.947477
0.976297,0.0129092,0.947721,0.0348756,0.133776,0.0559719,0.97207,0.965542,0.996283,0.00130128,0.962518,0.907638,0.897894,0.997143,0.966995,0.971687,0.995828,0.955383,0.000160362,0.765253,0.906481,0.996498,0.945697,0.94937,0.994741,0.863354,0.997776,0.906534,0.908318,0.570529,0.977619,0.974148
0.176474,0.383601,0.00575087,0.998901,0.496287,0.0200878,0.971646,0.0142557,0.993319,0.00578863,0.90175,0.00155303,0.000173534,0.485077,0.994364,0.0386517,0.951931,0.994987,0.890137,0.969877,0.90358,0.979704,0.99861,0.00826707,0.235183,0.951022,0.010755,0.96546,0.265623,0.996268,0.996021,0.969045
0.946341,0.757683,0.423138,0.0110491,0.994364,0.0244729,0.986991,0.965542,0.997756,0.952365,0.952965,0.0017929,0.000107309,0.961823,0.870386,0.927373,0.992378,0.467668,0.901899,0.998501,0.96611,0.00442333,0.516992,0.000492448,0.963883,0.286722,0.9864,0.997116,0.688897,0.948404,0.987113,0.998886
0.993938,0.000456432,0.0213791,0.780289,0.984843,0.000228031,0.983809,0.98192,0.95899,0.694271,0.996942,0.988492,0.974917,0.975063,0.993537,0.999516,0.998362,0.94423,0.899294,0.899196,0.432671,0.00475289,0.993164,0.977077,0.728359,0.00127707,0.968372,0.270292,0.885247,0.995032,0.9712,0.000230205
0.0158041,0.974965,0.697637,0.998352,0.224311,0.0348552,0.0341287,0.919365,0.0146431,0.993185,0.22266,0.971616,0.00144488,0.938336,0.978208,0.52083,0.0569619,0.148281,0.112614,0.00802852,0.000487497,0.997156,0.989351,0.999586,0.999734,0.804899,0.995111,0.911888,0.0397278,0.624321,0.993984,0.947414
0.878604,0.685287,0.985923,0.0478187,0.959196,0.000249706,0.983937,0.981055,0.280328,0.847895,0.976561,0.397073,0.980126,0.714834,0.992002,0.991356,0.991953,0.900175,0.0387332,0.826209,0.00835918,0.413567,0.93159,0.693509,0.0977122,0.642146,0.885964,0.968012,0.221341,0.000123375,0.944378,0.0577221
0.992961,0.997136,0.748218,0.981833,0.0061853,0.000247019,0.938982,0.951426,0.156617,0.955511,0.519571,0.999648,0.996376,0.261362,0.000939806,0.91032,0.48267,0.999496,0.997216,0.0843336,0.865204,0.00132852,0.971832,0.971687,0.0296487,0.00149761,0.995308,0.0486411,0.868313,0.982317,0.986991,0.983433
0.339643,0.996749,0.999877,0.941654,0.0918865,0.9774,0.000148225,0.956232,0.90012,0.995745,0.0371716,0.00152592,0.473736,0.9918,0.982701,0.965722,0.0350885,0.978087,0.00550352,0.541815,0.980113,0.19161,0.975171,0.881324,0.982448,0.991637,0.44241,0.702135,0.8234,0.997483,0.984058,0.955752
0.955156,0.999113,0.903908,0.00253824,0.0211221,0.801749,0.964575,0.000473312,0.986823,0.000691942,0.023481,0.121383,0.17238,0.993839,0.622728,0.915535,0.952446,0.354625,0.909159,0.418841,0.00185596,0.99962,0.910378,0.0782877,0.927663,0.999539,0.300245,0.0200081,0.809487,0.963237,0.990442,0.000106886
0.94698,0.976092,0.965557,0.864951,0.0197786,0.984049,0.981937,0.797135,0.999815,0.996522,0.884872,0.49673,0.778529,0.999818,0.995288,0.960473,0.0608209,0.999886,0.993143,0.998194,0.9429,0.000151091,0.988707,0.95722,0.876166,0.993702,0.705486,0.802654,0.00150423,0.125295,0.98733,0.965542
0.417268,0.0153457,0.000414047,0.989784,0.308384,0.00107926,0.917655,0.933925,0.213311,0.292492,0.445185,0.0980419,0.99822,0.998551,0.995288,0.0679573,0.834272,0.788681,0.891349,0.000599891,0.663755,0.862369,0.137112,0.950958,0.373103,0.525959,0.0870166,0.989094,0.681812,0.203496,0.974233,0.1655
0.95874,0.0659103,0.981862,0.00605296,0.00841468,0.994589,0.981937,0.975176,0.0118011,0.000405662,0.906345,0.00154417,0.0013073,0.998316,0.97327,0.953066,0.219395,0.00428208,0.929183,0.938759,0.797253,0.00269198,0.939064,0.963051,0.287905,0.989669,0.998232,0.000491147,0.00607479,0.31312,0.994956,0.0974903
0.0618762,0.088096,0.949248,0.998097,0.809199,0.430947,0.920975,0.983707,0.436831,0.98462,0.50642,0.94057,0.987122,0.0583299,0.991083,0.99974,0.97045,0.558254,0.803236,0.928561,0.972012,0.0005512,0.958556,0.999502,0.538344,0.0045792,0.391508,0.971238,0.00659623,0.00240092,0.983809,0.978475
0.999724,0.00345719,0.991333,0.173815,0.609347,0.998621,0.997439,0.974309,0.991628,0.981156,0.022245,0.855531,0.787228,0.38855,0.989578,0.999825,0.997703,0.00563512,0.926747,0.0890436,0.979162,0.993702,0.981937,0.975813,0.00849054,0.998247,0.998128,0.936779,0.991046,0.992324,0.894055,0.904331
0.910874,0.964544,0.0023371,0.00179332,0.899209,0.0812856,0.870386,0.987125,0.999533,0.17114,0.942469,0.844331,0.996186,0.0240006,0.924692,0.884463,0.333206,0.999739,0.163778,0.884926,0.960933,0.583319,0.00605656,0.966903,0.887394,0.0675508,0.631074,0.412077,0.00647215,0.0130413,0.93718,0.0128378
0.703283,0.000488656,0.945239,0.0966007,0.970255,0.0259552,0.996312,0.974309,0.882622,0.000685253,0.999633,0.00230159,0.00125891,0.8632,0.982661,0.0396524,0.999318,0.000213368,0.841911,0.91216,0.915614,0.997298,0.910378,0.881052,0.998787,0.914578,0.356423,0.119681,0.109412,0.999405,0.986641,0.361353
0.132151,0.48847,0.999657,0.000210108,0.209345,0.978242,0.990442,0.970646,0.114826,0.0209951,0.773786,0.779627,0.946278,0.748467,0.000262402,0.0273131,0.999305,0.0228435,0.0464282,0.0718378,0.07971,0.970562,0.972593,0.983742,0.99804,0.0407208,0.179335,0.270886,0.986788,0.916171,0.999881,0.954258
0.994292,0.109738,0.991076,0.999757,0.265926,0.0122928,0.970494,0.000346011,0.999474,0.998192,0.991303,0.00532762,0.067909,0.999488,0.97548,0.973065,0.24772,0.854564,0.966474,0.620898,0.9995,0.968403,0.974233,0.981601,0.588047,0.846092,0.989871,0.123749,0.980306,0.00280025,0.965902,0.966903
0.00520156,0.987059,0.980712,0.998859,0.177811,0.00778362,0.996306,0.944531,0.125963,0.992424,0.999297,0.000160059,0.879163,0.0176785,0.996021,0.999634,0.999875,0.0606745,0.994199,0.033952,0.825873,0.603789,0.98733,0.91032,0.00621706,0.854509,0.937408,0.490807,0.22178,0.000722381,0.983809,0.920006
0.00134539,0.00163386,0.975525,0.9986,0.337496,0.302959,0.992797,0.981601,0.00399667,0.988579,0.0649899,0.388119,0.407022,0.0162417,0.989856,0.0017325,0.102795,0.993042,0.997152,0.0871189,0.999655,0.121226,0.948247,0.00186211,0.872346,0.991661,0.0570361,0.219205,0.916993,0.632749,0.965729,0.974802
0.966283,0.928214,0.00840097,0.0764511,0.457792,0.0147261,0.948247,0.0210941,0.978928,0.221413,0.000239939,0.85443,0.812429,0.142009,0.992484,0.91032,0.0199998,0.0263211,0.420344,0.999817,0.99554,0.955093,0.96164,0.969103,0.147951,0.393168,0.37982,0.172553,0.974408,0.00011568,0.939064,0.941233
0.000195355,0.00749836,0.853185,0.0629145,0.999884,0.0232783,0.954641,0.947876,0.000611439,0.997896,0.0162618,0.99786,0.000949462,0.882517,0.997439,0.971687,0.000363281,0.983191,0.365499,0.998552,0.0177794,0.685782,0.992002,0.916168,0.630499,0.00154434,0.913841,0.000638195,0.751386,0.651842,0.989601,0.309041
0.112997,0.0912645,0.123763,0.964498,0.183468,0.711138,0.965902,0.987462,0.00163897,0.997009,0.00682146,0.109135,0.0606927,0.0603965,0.991212,0.997392,0.693167,0.994608,0.784064,0.991939,0.402992,0.997744,0.920975,0.92681,0.57704,0.967809,0.999238,0.999892,0.983734,0.998838,0.938982,0.921726
0.000482834,0.996713,0.025858,0.812639,0.9854,0.998422,0.98733,0.919733,0.860017,0.0201615,0.0943777,0.168927,0.166431,0.994466,0.881879,0.997669,0.0126723,0.179056,0.00410397,0.0504869,0.654275,0.950775,0.982591,0.955752,0.00706517,0.760745,0.0252233,0.30364,0.985962,0.999856,0.938982,0.962903
0.981088,0.000110927,0.907953,0.985324,0.998878,0.999876,0.944378,0.917732,0.974361,0.401792,0.0534413,0.995289,0.0151941,0.990007,0.954641,0.9752,0.435756,0.990373,0.359349,0.999618,0.139404,0.00738522,0.950922,0.194052,0.23899,0.053232,0.98357,0.999805,0.948622,0.00356559,0.870386,0.251891
0.00213576,0.909344,0.751037,0.997689,0.00830157,0.0306442,0.856913,0.874844,0.000283891,0.000170453,0.993793,0.993733,0.206326,0.859004,0.983162,0.522515,0.999126,0.995265,0.070758,0.985246,0.00116673,0.999785,0.993493,0.940499,0.0838764,0.997338,0.0094872,0.980324,0.000157067,0.58587,0.979325,0.999638
0.000198877,0.0595369,0.248909,0.184227,0.939208,0.0237159,0.956164,0.0539601,0.999873,0.994791,0.743087,0.999394,0.0086518,0.977913,0.996312,0.989588,0.0121177,0.98282,0.946151,0.999748,0.580042,0.0515894,0.56524,0.977255,0.0429067,0.000996147,0.0012149,0.611756,0.781114,0.984498,0.986065,0.358437
0.0226855,0.931484,0.99094,0.973807,0.940572,0.469273,0.97933,0.00118194,0.999175,0.981619,0.001422,0.982793,0.733919,0.778443,0.976244,0.975946,0.27992,0.393604,0.971953,0.996631,0.96916,0.992996,0.969247,0.958029,0.970204,0.205062,0.00355285,0.994583,0.000996757,0.9623,0.99282,0.999883
0.202634,0.0038789,0.00117508,0.947374,0.379927,0.868265,0.93379,0.0914856,0.998784,0.951496,0.951624,0.0348756,0.999593,0.0184685,0.941916,0.00200327,0.0853522,0.915973,0.473149,0.985538,0.00844027,0.380178,0.950922,0.972505,0.00760755,0.328688,0.907467,0.113446,0.00708443,0.300517,0.956649,0.999839
0.00048926,0.873354,0.0207396,0.7817,0.999865,0.788938,0.982003,0.985971,0.000700771,0.998817,0.863835,0.99661,0.0145039,0.997185,0.98733,0.970646,0.0521006,0.163892,0.534979,0.792448,0.960346,0.246653,0.997489,0.518082,0.0100194,0.974812,0.996106,0.997014,0.967764,0.752517,0.894055,0.983707
